1638,111868
1639,109752
1640,111433
1641,112538
1642,107674
1643,111392
1644,111903
1645,112544
1646,108938
1647,108241
1648,111262
1649,112185
1650,108064
1651,105844
1652,116013
1653,110895
1654,114186
1655,107447
1656,114891
1657,107529
1658,109676
1659,108627
1660,111448
1661,108632
1662,109089
1663,112667
1664,110602
1665,114678
1666,112945
1667,114322
1668,112331
1669,112136
1670,107612
1671,114015
1672,105499
1673,113122
1674,109654
1675,116074
1676,109697
1677,112537
1678,112400
1679,107529
1680,114289
1681,109999
1682,112064
1683,118746
1684,111764
1685,114858
1686,107883
1687,115063
1688,114946
1689,115362
1690,110202
1691,110944
1692,116170
1693,114548
1694,110862
1695,112942
1696,112795
1697,114470
1698,118913
1699,115546
1700,108823
1701,112081
1702,108282
1703,113828
1704,110714
1705,112939
1706,113373
1707,109955
1708,112079
1709,111953
1710,109003
1711,110018
1712,114399
1713,112192
1714,110941
1715,109439
1716,109517
1717,112144
1718,118697
1719,113334
1720,116636
1721,116069
1722,110187
1723,114144
1724,111661
1725,116820
1726,111760
1727,113077
1728,116077
1729,109691
1730,109286
1731,113384
1732,113741
1733,113857
1734,118198
1735,115821
1736,114969
1737,116967
1738,113456
1739,114772
1740,113459
1741,114733
1742,111779
1743,115564
1744,108243
1745,119083
1746,112621
1747,114838
1748,114882
1749,114582
1750,114097
1751,107811
1752,113814
1753,115331
1754,116732
1755,113769
1756,110904
1757,112462
1758,110155
1759,114447
1760,110536
1761,115066
1762,113025
1763,112690
1764,112599
1765,115006
1766,114868
1767,111543
1768,114758
1769,111368
1770,117097
1771,109615
1772,112436
1773,114558
1774,111131
1775,112073
1776,113360
1777,112288
1778,116432
1779,113522
1780,116536
1781,114766
1782,109783
1783,113079
1784,112927
1785,117327
1786,113134
1787,115123
1788,109670
1789,109923
1790,111088
1791,112408
1792,116249
1793,110589
1794,114606
1795,117020
1796,111110
1797,111760
1798,116735
1799,110893
1800,108843
1801,115441
1802,111050
1803,112070
1804,113302
1805,114259
1806,116601
1807,110364
1808,114700
1809,111151
1810,114132
1811,113204
1812,111065
1813,114801
1814,110661
1815,113627
1816,112252
1817,112854
1818,116917
1819,111975
1820,114118
1821,112436
1822,110361
1823,116316
1824,113656
1825,108008
1826,115668
1827,113936
1828,116143
1829,114093
1830,112176
1831,120011
1832,119082
1833,108698
1834,119426
1835,121348
1836,117384
1837,120790
1838,118651
1839,115368
1840,120154
1841,114938
1842,114081
1843,111573
1844,117411
1845,114964
1846,117027
1847,111747
1848,118342
1849,115218
1850,114350
1851,118746
1852,119692
1853,112025
1854,114513
1855,115958
1856,110824
1857,117589
1858,109919
1859,111967
1860,117477
1861,124562
1862,116551
1863,115873
1864,116470
1865,112885
1866,119156
1867,115080
1868,115071
1869,118197
1870,116149
1871,114807
1872,113901
1873,112103
1874,115937
1875,115886
1876,117338
1877,116496
1878,120171
1879,115227
1880,115586
1881,118331
1882,114096
1883,116039
1884,110092
1885,115607
1886,114275
1887,116929
1888,115557
1889,116809
1890,112599
1891,117180
1892,115918
1893,116442
1894,116017
1895,118534
1896,116238
1897,116784
1898,114368
1899,116426
1900,113976
1901,115232
1902,120283
1903,111851
1904,113653
1905,121897
1906,111924
1907,117315
1908,119421
1909,114034
1910,119299
1911,116630
